WARN  2018-03-15 11:06:44,272 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'ScholarshipList' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,272 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
DEBUG 2018-03-15 11:06:44,296 [22   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 7cab478d-c915-4df1-acbe-6e973952c5f7
WARN  2018-03-15 11:06:44,636 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Feeds' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,639 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Publishers' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,639 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'FeedList' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,640 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Courses' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,643 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,643 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'CourseList' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,644 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Scholarships' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,647 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,647 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'ScholarshipList' in localization source 'Spe'!
WARN  2018-03-15 11:06:44,648 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
DEBUG 2018-03-15 11:06:45,021 [14   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"7b143d2c-7001-4c5f-8cfc-3f68f1468af8","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:06:45.0210671-06:00","Properties":{}}
DEBUG 2018-03-15 11:06:45,039 [22   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 7b143d2c-7001-4c5f-8cfc-3f68f1468af8
WARN  2018-03-15 11:06:58,726 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,762 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Feeds' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,765 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Publishers' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,766 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'FeedList' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,766 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Courses' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,769 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,769 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'CourseList' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,770 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Scholarships' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,773 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,773 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'ScholarshipList' in localization source 'Spe'!
WARN  2018-03-15 11:06:58,774 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
DEBUG 2018-03-15 11:06:58,800 [22   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 7b143d2c-7001-4c5f-8cfc-3f68f1468af8
WARN  2018-03-15 11:06:59,252 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Feeds' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,255 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Publishers' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,255 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'FeedList' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,256 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Courses' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,258 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,259 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'CourseList' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,259 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Scholarships' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,263 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Categories' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,264 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'ScholarshipList' in localization source 'Spe'!
WARN  2018-03-15 11:06:59,264 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
DEBUG 2018-03-15 11:06:59,610 [22   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"4aea4dd5-ec30-47ea-aab9-88643402a445","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:06:59.6100671-06:00","Properties":{}}
DEBUG 2018-03-15 11:06:59,617 [14   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 68b472a6-e0a1-45ad-9247-1300be70edf6
DEBUG 2018-03-15 11:06:59,632 [24   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 4aea4dd5-ec30-47ea-aab9-88643402a445
DEBUG 2018-03-15 11:07:11,051 [20   ] Abp.Modules.AbpModuleManager             - Shutting down has been started
DEBUG 2018-03-15 11:07:11,052 [20   ] Abp.BackgroundJobs.BackgroundJobManager  - Stop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-03-15 11:07:11,053 [20   ] Abp.BackgroundJobs.BackgroundJobManager  - WaitToStop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-03-15 11:07:11,053 [20   ] Abp.Modules.AbpModuleManager             - Shutting down completed.
DEBUG 2018-03-15 11:07:21,252 [13   ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-03-15 11:07:21,263 [13   ] Abp.Modules.AbpModuleManager             - Found 18 ABP modules in total.
DEBUG 2018-03-15 11:07:21,270 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.Web.SpeWebModule, Eureka.Spe.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,272 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.SpeDataModule, Eureka.Spe.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,272 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,272 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,272 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,272 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,273 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,273 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,273 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.SpeCoreModule, Eureka.Spe.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,273 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.Push.EurekaPushModule, Eureka.Spe.Push, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,273 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.SpeApplicationModule, Eureka.Spe.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Eureka.Spe.Api.SpeWebApiModule, Eureka.Spe.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.SignalR.AbpWebSignalRModule, Abp.Web.SignalR, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,274 [13   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=3.4.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:21,278 [13   ] Abp.Modules.AbpModuleManager             - 18 modules loaded.
DEBUG 2018-03-15 11:07:21,454 [13   ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-03-15 11:07:21,454 [13   ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-03-15 11:07:21,454 [13   ] o.Configuration.LanguageManagementConfig - Converted Spe (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-03-15 11:07:21,454 [13   ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-03-15 11:07:21,778 [13   ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: Eureka.Spe.EntityFramework.SpeDbContext, Eureka.Spe.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-03-15 11:07:23,069 [13   ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-03-15 11:07:23,074 [13   ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-03-15 11:07:23,081 [13   ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-03-15 11:07:23,083 [13   ] Abp.Localization.LocalizationManager     - Initialized localization source: Spe
DEBUG 2018-03-15 11:07:23,084 [13   ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-03-15 11:07:23,128 [13   ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-03-15 11:07:23,168 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Found 18 classes define auto mapping attributes
DEBUG 2018-03-15 11:07:23,169 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-03-15 11:07:23,172 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-03-15 11:07:23,172 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Users.Dto.CreateUserDto
DEBUG 2018-03-15 11:07:23,172 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Users.Dto.UpdateUserDto
DEBUG 2018-03-15 11:07:23,172 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Users.Dto.UserDto
DEBUG 2018-03-15 11:07:23,172 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Students.Dto.StudentDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Roles.Dto.CreateRoleDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Roles.Dto.PermissionDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Roles.Dto.RoleDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.MultiTenancy.Dto.EditTenantDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.MultiTenancy.Dto.TenantDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Publishers.Dto.PublisherDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Feeds.Dto.FeedDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Courses.Dto.CourseDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.CourseCategories.Dto.CourseCategoryDto
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Web.Models.Account.TenantChangeViewModel
DEBUG 2018-03-15 11:07:23,173 [13   ] Abp.AutoMapper.AbpAutoMapperModule       - Eureka.Spe.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-03-15 11:07:24,059 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2018-03-15 11:07:24,060 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Users.IUserAppService' with service name 'app/user'.
DEBUG 2018-03-15 11:07:24,061 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Students.IStudentAppService' with service name 'app/student'.
DEBUG 2018-03-15 11:07:24,062 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2018-03-15 11:07:24,063 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2018-03-15 11:07:24,064 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Configuration.IConfigurationAppService' with service name 'app/configuration'.
DEBUG 2018-03-15 11:07:24,065 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Authorization.Accounts.IAccountAppService' with service name 'app/account'.
DEBUG 2018-03-15 11:07:24,066 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Publishers.IPublisherAppService' with service name 'app/publisher'.
DEBUG 2018-03-15 11:07:24,066 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Feeds.IFeedAppService' with service name 'app/feed'.
DEBUG 2018-03-15 11:07:24,067 [13   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Eureka.Spe.Courses.ICourseAppService' with service name 'app/course'.
DEBUG 2018-03-15 11:07:27,010 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected (on reconnected event): {"ConnectionId":"4aea4dd5-ec30-47ea-aab9-88643402a445","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:07:26.9680671-06:00","Properties":{}}
DEBUG 2018-03-15 11:07:27,010 [25   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected (on reconnected event): {"ConnectionId":"4aea4dd5-ec30-47ea-aab9-88643402a445","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:07:26.9570671-06:00","Properties":{}}
DEBUG 2018-03-15 11:07:27,011 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected (on reconnected event): {"ConnectionId":"4aea4dd5-ec30-47ea-aab9-88643402a445","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:07:26.9570671-06:00","Properties":{}}
DEBUG 2018-03-15 11:07:29,035 [21   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is reconnected: {"ConnectionId":"4aea4dd5-ec30-47ea-aab9-88643402a445","IpAddress":"148.237.42.44","TenantId":1,"UserId":2,"ConnectTime":"2018-03-15T11:07:26.9570671-06:00","Properties":{}}
WARN  2018-03-15 11:07:29,906 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Students' in localization source 'Spe'!
WARN  2018-03-15 11:07:33,258 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Feeds' in localization source 'Spe'!
WARN  2018-03-15 11:07:33,261 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Publishers' in localization source 'Spe'!
